,meta_country,period,cultural_index
8248,Mediterranean World,-260,9.089507339018013
8249,Mediterranean World,-250,7.952314408213551
8250,Mediterranean World,-240,9.550051975639192
8251,Mediterranean World,-230,5.029884404776637
8252,Mediterranean World,-220,4.363369991373259
8253,Mediterranean World,-210,4.083907882725065
8254,Mediterranean World,-200,3.516394681947342
8255,Mediterranean World,-190,7.028509897016705
8256,Mediterranean World,-180,5.194342974197407
8257,Mediterranean World,-170,5.5948968185208665
8258,Mediterranean World,-160,5.6440391443969835
8259,Mediterranean World,-150,5.7351519650503295
8260,Mediterranean World,-140,7.947410293972311
8261,Mediterranean World,-130,4.2759135756301285
8262,Mediterranean World,-120,4.098090121225666
8263,Mediterranean World,-110,3.6656664117040307
8264,Mediterranean World,-100,4.176862157826323
8265,Mediterranean World,-90,10.570971699733743
8266,Mediterranean World,-80,8.800790801785356
8267,Mediterranean World,-70,9.738750189905703
8268,Mediterranean World,-60,10.753521568388601
8269,Mediterranean World,-50,11.958379406867666
8270,Mediterranean World,-40,15.519619989861415
8271,Mediterranean World,-30,9.153062228844616
8272,Mediterranean World,-20,8.575150520680042
8273,Mediterranean World,-10,7.88984742764989
8274,Mediterranean World,0,7.611883482864074
8275,Mediterranean World,10,8.422614457886251
8276,Mediterranean World,20,5.463811622510341
8277,Mediterranean World,30,5.597623489608285
8278,Mediterranean World,40,6.344161105406948
8279,Mediterranean World,50,7.883773405604531
8280,Mediterranean World,60,9.291024572428524
8281,Mediterranean World,70,7.4857829437320165
8282,Mediterranean World,80,7.233200531646788
8283,Mediterranean World,90,7.0332409781394185
8284,Mediterranean World,100,6.908828533901771
8285,Mediterranean World,110,11.143464587809465
8286,Mediterranean World,120,9.037035412066427
8287,Mediterranean World,130,9.454238678953306
8288,Mediterranean World,140,8.954593181732722
8289,Mediterranean World,150,8.65628816363077
8290,Mediterranean World,160,9.612208588190965
8291,Mediterranean World,170,3.757965281781652
8292,Mediterranean World,180,4.2271331644987935
8293,Mediterranean World,190,3.9737060893611718
8294,Mediterranean World,200,3.4831858149541786
8295,Mediterranean World,210,9.121057919017808
8296,Mediterranean World,220,7.852376633776402
8297,Mediterranean World,230,7.8935495891662795
8298,Mediterranean World,240,7.1674589704845015
8299,Mediterranean World,250,6.8980127373216185
8300,Mediterranean World,260,8.140987395686443
8301,Mediterranean World,270,2.5154891953983487
8302,Mediterranean World,280,2.3793091109785443
8303,Mediterranean World,290,2.3625535653116727
8304,Mediterranean World,300,2.7307150960363744
8305,Mediterranean World,310,4.587344071587276
8306,Mediterranean World,320,4.586972923587055
8307,Mediterranean World,330,5.081331759593965
8308,Mediterranean World,340,5.843786234593333
8309,Mediterranean World,350,5.649242561356735
8310,Mediterranean World,360,8.15585658255169
8311,Mediterranean World,370,7.116665976012371
8312,Mediterranean World,380,6.574350172255373
8313,Mediterranean World,390,6.3997168149012404
8314,Mediterranean World,400,5.949684504297628
8315,Mediterranean World,410,10.561780199175638
8316,Mediterranean World,420,8.192412821274589
8317,Mediterranean World,430,7.365263650268306
8318,Mediterranean World,440,6.790370339129059
8319,Mediterranean World,450,6.691837696808484
8320,Mediterranean World,460,7.55956290003619
8321,Mediterranean World,470,3.1792455470192063
8322,Mediterranean World,480,3.019167378329875
8323,Mediterranean World,490,3.288695225035988
8324,Mediterranean World,500,3.676911319197003
8325,Mediterranean World,510,7.8538638236141285
8326,Mediterranean World,520,6.7176564953372315
8327,Mediterranean World,530,6.919599985360947
8328,Mediterranean World,540,7.0185316611418225
8329,Mediterranean World,550,6.817841827431528
8330,Mediterranean World,560,6.825710939898785
8331,Mediterranean World,570,2.417443639390544
8332,Mediterranean World,580,2.096454436471768
8333,Mediterranean World,590,1.7587442773476643
8334,Mediterranean World,600,1.517875281174795
8335,Mediterranean World,610,1.3562843533522375
8336,Mediterranean World,620,0.7344445044122455
8337,Mediterranean World,630,0.6318088884159998
8338,Mediterranean World,640,0.739355674508115
8339,Mediterranean World,650,0.5270690407498786
8340,Mediterranean World,660,0.5276495383305161
8341,Mediterranean World,670,0.3115199686100343
8342,Mediterranean World,680,0.3115199686100343
8343,Mediterranean World,690,0.3115199686100343
8344,Mediterranean World,700,0.20397318251791896
8345,Mediterranean World,710,0.3101587248924653
8346,Mediterranean World,720,0.10618554237454636
8347,Mediterranean World,730,0.10618554237454636
8348,Mediterranean World,740,0.20691713945356155
8349,Mediterranean World,750,0.20691713945356155
8350,Mediterranean World,760,0.3082766981106874
8351,Mediterranean World,770,0.41303611862659506
8352,Mediterranean World,780,0.41303611862659506
8353,Mediterranean World,790,0.41303611862659506
8354,Mediterranean World,800,0.42213014456084486
8355,Mediterranean World,810,0.8394453214053648
8356,Mediterranean World,820,0.7380857627482389
8357,Mediterranean World,830,0.6528406134876831
8358,Mediterranean World,840,0.7844631924237435
8359,Mediterranean World,850,0.9128159787482412
8360,Mediterranean World,860,0.9043454175921424
8361,Mediterranean World,870,0.7315491400539339
8362,Mediterranean World,880,0.8324602981560619
8363,Mediterranean World,890,0.7067604845261637
8364,Mediterranean World,900,0.7792271656133726
8365,Mediterranean World,910,1.0701893094553538
8366,Mediterranean World,920,1.0751560113599932
8367,Mediterranean World,930,0.9308666524196668
8368,Mediterranean World,940,0.8299554943175388
8369,Mediterranean World,950,0.9435339343784517
8370,Mediterranean World,960,1.3193826072287134
8371,Mediterranean World,970,0.9000676770622347
8372,Mediterranean World,980,0.8969167606604019
8373,Mediterranean World,990,1.0047352883041023
8374,Mediterranean World,1000,1.1091123586031775
8375,Mediterranean World,1010,1.5071201543824073
8376,Mediterranean World,1020,0.9271822215088763
8377,Mediterranean World,1030,1.1428905543073327
8378,Mediterranean World,1040,1.1401145348249286
8379,Mediterranean World,1050,1.1554596480520654
8380,Mediterranean World,1060,1.4600551141512284
8381,Mediterranean World,1070,1.065878001509652
8382,Mediterranean World,1080,1.1680787608892136
8383,Mediterranean World,1090,1.1553727202038626
8384,Mediterranean World,1100,1.1571668001006143
8385,Mediterranean World,1110,1.7799925015662184
8386,Mediterranean World,1120,1.4711799668015495
8387,Mediterranean World,1130,1.6566216502786109
8388,Mediterranean World,1140,1.6630689872416247
8389,Mediterranean World,1150,1.9140021972369035
8390,Mediterranean World,1160,2.1221237820402834
8391,Mediterranean World,1170,1.7308696714526584
8392,Mediterranean World,1180,1.7319716354001577
8393,Mediterranean World,1190,1.5292706054287681
8394,Mediterranean World,1200,1.8226353351844415
8395,Mediterranean World,1210,1.7318634582665537
8396,Mediterranean World,1220,1.7482990084158936
8397,Mediterranean World,1230,1.395127322213434
8398,Mediterranean World,1240,2.258903461716724
8399,Mediterranean World,1250,2.7222664499646747
8400,Mediterranean World,1260,3.0382268925175913
8401,Mediterranean World,1270,3.173011867768518
8402,Mediterranean World,1280,3.254460830361657
8403,Mediterranean World,1290,3.6629906288985263
8404,Mediterranean World,1300,2.8992614309836138
8405,Mediterranean World,1310,3.469136487374437
8406,Mediterranean World,1320,2.852506477836932
8407,Mediterranean World,1330,2.567005516242376
8408,Mediterranean World,1340,2.669482040217535
8409,Mediterranean World,1350,2.66389615863578
8410,Mediterranean World,1360,3.6118106720658636
8411,Mediterranean World,1370,2.478422850722851
8412,Mediterranean World,1380,2.377079591609191
8413,Mediterranean World,1390,2.1646319527623232
8414,Mediterranean World,1400,1.7692268568843597
8415,Mediterranean World,1410,2.2932461849731887
8416,Mediterranean World,1420,1.1440227643736594
8417,Mediterranean World,1430,1.4706104968276563
8418,Mediterranean World,1440,1.5722893425374564
8419,Mediterranean World,1450,1.873384929285285
8420,Mediterranean World,1460,2.174383841896991
8421,Mediterranean World,1470,1.350844359354343
8422,Mediterranean World,1480,1.5596127763852887
8423,Mediterranean World,1490,1.5453875714199312
8424,Mediterranean World,1500,1.8561168466035083
8425,Mediterranean World,1510,3.362522752995214
8426,Mediterranean World,1520,3.4568924451379446
8427,Mediterranean World,1530,3.455345307748326
8428,Mediterranean World,1540,3.5511203812799503
8429,Mediterranean World,1550,3.938399528211397
8430,Mediterranean World,1560,4.248346678455063
8431,Mediterranean World,1570,3.1554466026071415
8432,Mediterranean World,1580,3.05251655569808
8433,Mediterranean World,1590,3.252475432695627
8434,Mediterranean World,1600,3.562668016985298
8435,Mediterranean World,1610,3.9685887004956455
8436,Mediterranean World,1620,3.348943170084034
8437,Mediterranean World,1630,3.1381036186388567
8438,Mediterranean World,1640,3.537172397015079
8439,Mediterranean World,1650,3.434455310462943
8440,Mediterranean World,1660,3.4310074102987786
8441,Mediterranean World,1670,2.9342599185723564
8442,Mediterranean World,1680,3.236699523021115
8443,Mediterranean World,1690,3.335828383787808
8444,Mediterranean World,1700,3.1367680415984625
8445,Mediterranean World,1710,3.5458148135155385
8446,Mediterranean World,1720,3.4498046469318076
8447,Mediterranean World,1730,3.5574592483181333
8448,Mediterranean World,1740,3.859946231687701
8449,Mediterranean World,1750,3.8682909262855367
8450,Mediterranean World,1760,4.571887858319201
8451,Mediterranean World,1770,5.215556739650707
8452,Mediterranean World,1780,6.336849854546416
8453,Mediterranean World,1790,7.796909609342735
8454,Mediterranean World,1800,10.040808565186696
8455,Mediterranean World,1810,12.485991618587251
8456,Mediterranean World,1820,15.628870702019514
8457,Mediterranean World,1830,19.427485338728125
8458,Mediterranean World,1840,22.938670091731908
8459,Mediterranean World,1850,29.38157721629651
8460,Mediterranean World,1860,36.277935744690865
8461,Mediterranean World,1870,44.6837667955688
8462,Mediterranean World,1880,40.63512240019185
8463,Mediterranean World,1890,35.48288060876523
8464,Mediterranean World,1900,30.335124732761386
8465,Mediterranean World,1910,21.71568838581013
8466,Mediterranean World,1920,11.867794573028055
8467,Mediterranean World,1930,0.40554504753860204
8468,Mexico,1330,0.10015666035367105
8469,Mexico,1340,0.10015666035367105
8470,Mexico,1350,0.10015666035367105
8471,Mexico,1360,0.10015666035367105
8472,Mexico,1370,0.10015666035367105
8473,Mexico,1380,0.10015666035367105
8474,Mexico,1410,0.12325755101666298
8475,Mexico,1420,0.12325755101666298
8476,Mexico,1430,0.12325755101666298
8477,Mexico,1440,0.12325755101666298
8478,Mexico,1450,0.22391644432457372
8479,Mexico,1460,0.32411208781782763
8480,Mexico,1470,0.30384756727566914
8481,Mexico,1480,0.30384756727566914
8482,Mexico,1490,0.5076327469269734
8483,Mexico,1500,0.5076327469269734
8484,Mexico,1510,0.6089002218567441
8485,Mexico,1520,0.5087045783634903
8486,Mexico,1530,0.4057115478889857
8487,Mexico,1540,0.8126800583043586
8488,Mexico,1550,0.9122682406985889
8489,Mexico,1560,1.2265195028137312
8490,Mexico,1570,1.2293566285423896
8491,Mexico,1580,1.7377382981264553
8492,Mexico,1590,2.0625002421767116
8493,Mexico,1600,1.855943576903258
8494,Mexico,1610,1.652988338951095
8495,Mexico,1620,1.641159983427768
8496,Mexico,1630,1.6390217773247076
8497,Mexico,1640,1.33207174647724
8498,Mexico,1650,1.3112071458861254
8499,Mexico,1660,1.582089039275412
8500,Mexico,1670,1.5817678854723694
8501,Mexico,1680,1.3799816642710203
8502,Mexico,1690,1.5844005605324294
8503,Mexico,1700,1.5839292739601811
8504,Mexico,1710,1.7866513317570007
8505,Mexico,1720,1.5160001930482867
8506,Mexico,1730,2.018387947591452
8507,Mexico,1740,2.6408454949358817
8508,Mexico,1750,2.752496322676583
8509,Mexico,1760,3.45643118611788
8510,Mexico,1770,3.7655876285252456
8511,Mexico,1780,4.376360909885741
8512,Mexico,1790,4.689603541746199
8513,Mexico,1800,5.122430344016465
8514,Mexico,1810,5.718326915025201
8515,Mexico,1820,5.93084398210236
8516,Mexico,1830,7.8585280921086715
8517,Mexico,1840,11.204223542619768
8518,Mexico,1850,14.32622544655718
8519,Mexico,1860,17.32854934703267
8520,Mexico,1870,20.865546008683552
8521,Mexico,1880,20.151581900611543
8522,Mexico,1890,17.408121946941904
8523,Mexico,1900,13.25101061524782
8524,Mexico,1910,9.213281354616457
8525,Mexico,1920,5.0550364191358055
8526,Mexico,1930,0.4034481746107952
8527,"Moldova, Republic of",1790,0.10169210038644057
8528,"Moldova, Republic of",1800,0.2018832561612512
8529,"Moldova, Republic of",1810,0.2018832561612512
8530,"Moldova, Republic of",1820,0.4052403619393839
8531,"Moldova, Republic of",1830,0.6152590807129361
8532,"Moldova, Republic of",1840,1.066564066131378
8533,"Moldova, Republic of",1850,1.4764316964604125
8534,"Moldova, Republic of",1860,2.283542447652151
8535,"Moldova, Republic of",1870,3.8158774914428646
8536,"Moldova, Republic of",1880,4.019700537685587
8537,"Moldova, Republic of",1890,3.809681818912035
8538,"Moldova, Republic of",1900,3.358376833493593
8539,"Moldova, Republic of",1910,2.846817102778118
8540,"Moldova, Republic of",1920,1.939515195811569
8541,"Moldova, Republic of",1930,0.40718015202085556
8542,Monaco,1750,0.10430171589621232
8543,Monaco,1760,0.10430171589621232
8544,Monaco,1770,0.20586613404521498
8545,Monaco,1780,0.4155675617359124
8546,Monaco,1790,0.4155675617359124
8547,Monaco,1800,0.5157164675322354
8548,Monaco,1810,0.4114147516360231
8549,Monaco,1820,0.4114147516360231
8550,Monaco,1830,0.30985033348702046
8551,Monaco,1840,0.100148905796323
8552,Monaco,1850,0.100148905796323
8553,Mongolia,1250,0.10131139231751458
8554,Mongolia,1260,0.10131139231751458
8555,Mongolia,1270,0.10131139231751458
8556,Mongolia,1280,0.10131139231751458
8557,Mongolia,1290,0.10131139231751458
8558,Mongolia,1300,0.10131139231751458
8559,Mongolia,1590,0.10168669043008731
8560,Mongolia,1600,0.10168669043008731
8561,Mongolia,1610,0.10168669043008731
8562,Mongolia,1620,0.10168669043008731
8563,Mongolia,1630,0.10168669043008731
8564,Mongolia,1640,0.10168669043008731
8565,Mongolia,1650,0.11413218446849764
8566,Mongolia,1660,0.11413218446849764
8567,Mongolia,1670,0.11413218446849764
8568,Mongolia,1680,0.11413218446849764
8569,Mongolia,1690,0.21509373598369813
8570,Mongolia,1700,0.21509373598369813
8571,Mongolia,1710,0.20174453511131796
8572,Mongolia,1720,0.20174453511131796
8573,Mongolia,1730,0.20174453511131796
8574,Mongolia,1740,0.20174453511131796
8575,Mongolia,1750,0.10078298359611747
8576,Mongolia,1760,0.10078298359611747
8577,Mongolia,1870,0.1014566915535849
8578,Mongolia,1880,0.1014566915535849
8579,Mongolia,1890,0.1014566915535849
8580,Mongolia,1900,0.1014566915535849
8581,Mongolia,1910,0.1014566915535849
8582,Mongolia,1920,0.1014566915535849
8583,Montenegro,1430,0.10200072798984997
8584,Montenegro,1440,0.10200072798984997
8585,Montenegro,1450,0.10200072798984997
8586,Montenegro,1460,0.10200072798984997
8587,Montenegro,1470,0.20481853919165505
8588,Montenegro,1480,0.20481853919165505
8589,Montenegro,1490,0.10281781120180507
8590,Montenegro,1500,0.10281781120180507
8591,Montenegro,1510,0.41685446332866904
8592,Montenegro,1520,0.5172939175372283
8593,Montenegro,1530,0.5168239179996736
8594,Montenegro,1540,0.5168239179996736
8595,Montenegro,1550,0.5168239179996736
8596,Montenegro,1560,0.5168239179996736
8597,Montenegro,1570,0.20278726587280968
8598,Montenegro,1580,0.10234781166425039
8599,Montenegro,1630,0.10502405361410075
8600,Montenegro,1640,0.2069051341220561
8601,Montenegro,1650,0.2069051341220561
8602,Montenegro,1660,0.2069051341220561
8603,Montenegro,1670,0.5097824588174427
8604,Montenegro,1680,0.61093782620176
8605,Montenegro,1690,0.5059137725876592
8606,Montenegro,1700,0.40403269207970394
8607,Montenegro,1710,0.40403269207970394
8608,Montenegro,1720,0.5124093937285693
8609,Montenegro,1730,0.41043999200684156
8610,Montenegro,1740,0.30928462462252426
8611,Montenegro,1750,0.30928462462252426
8612,Montenegro,1760,0.42838410233167634
8613,Montenegro,1770,0.528704343632556
8614,Montenegro,1780,0.8226611907326
8615,Montenegro,1790,0.6217532677589411
8616,Montenegro,1800,0.6217532677589411
8617,Montenegro,1810,0.6217532677589411
8618,Montenegro,1820,0.8560449639148864
8619,Montenegro,1830,0.8617826694060464
8620,Montenegro,1840,0.6670346108911067
8621,Montenegro,1850,0.915389131544581
8622,Montenegro,1860,1.1171314454665058
8623,Montenegro,1870,1.622300579439272
8624,Montenegro,1880,1.373651250799066
8625,Montenegro,1890,1.2675933040070262
8626,Montenegro,1900,1.0600078137730566
8627,Montenegro,1910,0.8116532931195823
8628,Montenegro,1920,0.6099109791976576
8629,Montenegro,1930,0.10474184522489126
8630,Morocco,930,0.10769327420654719
8631,Morocco,940,0.10769327420654719
8632,Morocco,950,0.10769327420654719
8633,Morocco,960,0.21239362232061298
8634,Morocco,970,0.21239362232061298
8635,Morocco,980,0.21239362232061298
8636,Morocco,990,0.10470034811406578
8637,Morocco,1000,0.10470034811406578
8638,Morocco,1010,0.10470034811406578
8639,Morocco,1110,0.10171136752722641
8640,Morocco,1120,0.10171136752722641
8641,Morocco,1130,0.10171136752722641
8642,Morocco,1140,0.2098898706347182
8643,Morocco,1150,0.2098898706347182
8644,Morocco,1160,0.2098898706347182
8645,Morocco,1170,0.2116488097313621
